config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
0,20.0,-525.6629638671875,-525.6629028320312,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,0.00018806513980962336,4.66838464490138e-05,0.00023474899353459477
1,20.0,-525.4736938476562,-525.561767578125,-0.08807373046875,0.007756981998682022,0.08807373046875,0.008116688579320908,0.0005005877465009689,0.008617276325821877
2,20.0,-525.8673706054688,-525.8611450195312,0.0062255859375,3.8757920265197754e-05,0.0062255859375,0.00018736252968665212,6.335023499559611e-05,0.00025071276468224823
3,20.0,-525.73681640625,-525.7291870117188,0.00762939453125,5.820766091346741e-05,0.00762939453125,0.00021936115808784962,8.366573456441984e-05,0.00030302689992822707
4,24.0,-732.7048950195312,-732.7072143554688,-0.0023193359375,5.379319190979004e-06,0.0023193359375,0.00017372459114994854,4.266146424924955e-05,0.00021638604812324047
5,24.0,-732.6211547851562,-732.62060546875,0.00054931640625,3.0174851417541504e-07,0.00054931640625,0.0001730082876747474,4.454422742128372e-05,0.00021755251509603113
6,22.0,-664.004150390625,-664.0130615234375,-0.0089111328125,7.940828800201416e-05,0.0089111328125,0.00019133546447847039,4.62826355942525e-05,0.0002376181073486805
7,22.0,-663.9931030273438,-663.9871215820312,0.0059814453125,3.577768802642822e-05,0.0059814453125,0.00018692079174797982,3.0457787943305448e-05,0.00021737857605330646
8,22.0,-664.0010375976562,-663.9944458007812,0.006591796875,4.3451786041259766e-05,0.006591796875,0.00018330285092815757,5.329381747287698e-05,0.00023659666476305574
9,22.0,-663.9950561523438,-664.0050659179688,-0.010009765625,0.00010019540786743164,0.010009765625,0.00017324431973975152,5.346238685888238e-05,0.0002267067029606551
10,22.0,-663.9644165039062,-663.9816284179688,-0.0172119140625,0.00029624998569488525,0.0172119140625,0.00020578072872012854,4.8233567213173956e-05,0.0002540143032092601
11,23.0,-723.7511596679688,-723.7562866210938,-0.005126953125,2.6285648345947266e-05,0.005126953125,0.0005651888786815107,0.00036105644539929926,0.0009262453531846404
12,23.0,-724.0625,-724.06201171875,0.00048828125,2.384185791015625e-07,0.00048828125,0.00017213785031344742,0.00012079924636054784,0.00029293709667399526
13,23.0,-724.04296875,-724.0363159179688,0.00665283203125,4.4260174036026e-05,0.00665283203125,0.00017924720305018127,6.360169209074229e-05,0.00024284889514092356
14,24.0,-624.7171630859375,-624.7630615234375,-0.0458984375,0.0021066665649414062,0.0458984375,0.0016875149449333549,0.0001582629920449108,0.001845777966082096
15,24.0,-624.7757568359375,-624.7835693359375,-0.0078125,6.103515625e-05,0.0078125,0.0002123294398188591,7.197614468168467e-05,0.000284305599052459
16,24.0,-624.7723999023438,-624.7628784179688,0.009521484375,9.065866470336914e-05,0.009521484375,0.0004644026921596378,0.0001607926533324644,0.000625195330940187
17,24.0,-625.0309448242188,-625.0243530273438,0.006591796875,4.3451786041259766e-05,0.006591796875,0.0001646531163714826,4.700198769569397e-05,0.00021165510406717658
18,24.0,-625.0016479492188,-625.0042114257812,-0.0025634765625,6.571412086486816e-06,0.0025634765625,0.000188070087460801,6.687715358566493e-05,0.0002549472264945507
19,24.0,-625.0110473632812,-625.0038452148438,0.0072021484375,5.187094211578369e-05,0.0072021484375,0.00017393864982295781,4.610661562765017e-05,0.0002200452727265656
20,25.0,-681.5875244140625,-681.5900268554688,-0.00250244140625,6.2622129917144775e-06,0.00250244140625,0.00020827818661928177,5.168486313777976e-05,0.0002599630388431251
21,24.0,-563.373046875,-563.4262084960938,-0.05316162109375,0.002826157957315445,0.05316162109375,0.0002520162088330835,0.0002689214306883514,0.0005209376104176044
22,24.0,-563.2901000976562,-563.3694458007812,-0.079345703125,0.006295740604400635,0.079345703125,0.009391579777002335,0.000268849718850106,0.009660429321229458
23,24.0,-563.5581665039062,-563.5482788085938,0.0098876953125,9.776651859283447e-05,0.0098876953125,0.0002585661713965237,8.096881356323138e-05,0.0003395349776837975
24,24.0,-563.6141967773438,-563.6017456054688,0.012451171875,0.00015503168106079102,0.012451171875,0.0002338791819056496,9.343214333057404e-05,0.00032731133978813887
25,24.0,-563.5910034179688,-563.5775756835938,0.013427734375,0.00018030405044555664,0.013427734375,0.000221398237044923,7.975660264492035e-05,0.0003011548542417586
26,24.0,-563.6027221679688,-563.595458984375,0.00726318359375,5.2753835916519165e-05,0.00726318359375,0.00024496851256117225,6.785914592910558e-05,0.0003128276439383626
27,25.0,-622.9261474609375,-622.9248046875,0.0013427734375,1.8030405044555664e-06,0.0013427734375,0.00018350400205235928,3.4492833947297186e-05,0.00021799682872369885
28,25.0,-622.8463134765625,-622.8344116210938,0.01190185546875,0.00014165416359901428,0.01190185546875,0.0001805071806302294,6.995200965320691e-05,0.0002504591830074787
29,25.0,-622.7181396484375,-622.7155151367188,0.00262451171875,6.888061761856079e-06,0.00262451171875,0.000365049229003489,0.0002666134387254715,0.0006316626677289605
30,25.0,-622.7736206054688,-622.7684326171875,0.00518798828125,2.691522240638733e-05,0.00518798828125,0.00018871432985179126,6.001703513902612e-05,0.0002487313759047538
31,25.0,-622.9343872070312,-622.9382934570312,-0.00390625,1.52587890625e-05,0.00390625,0.00019701002747751772,5.247276203590445e-05,0.00024948277859948575
32,26.0,-677.3441162109375,-677.3734741210938,-0.02935791015625,0.0008618868887424469,0.02935791015625,0.0002383613318670541,0.00018767286383081228,0.0004260342102497816
33,27.0,-686.67529296875,-686.6636962890625,0.0115966796875,0.0001344829797744751,0.0115966796875,0.00022783029999118298,4.4409000111045316e-05,0.0002722392964642495
34,25.0,-667.216552734375,-667.2236938476562,-0.00714111328125,5.099549889564514e-05,0.00714111328125,0.0002930152404587716,0.0003250960144214332,0.0006181112257763743
35,25.0,-667.4994506835938,-667.47998046875,0.01947021484375,0.00037908926606178284,0.01947021484375,0.0001617303496459499,7.107239071046934e-05,0.00023280273308046162
36,25.0,-667.4812622070312,-667.4783935546875,0.00286865234375,8.229166269302368e-06,0.00286865234375,0.00016052069258876145,3.2809748518047854e-05,0.0001933304447447881
37,25.0,-667.413818359375,-667.4088745117188,0.00494384765625,2.4441629648208618e-05,0.00494384765625,0.00016819770098663867,8.096881356323138e-05,0.00024916650727391243
38,25.0,-667.3936157226562,-667.3982543945312,-0.004638671875,2.1517276763916016e-05,0.004638671875,0.00016934005543589592,6.327871233224869e-05,0.0002326187677681446
39,26.0,-720.419189453125,-720.4200439453125,-0.0008544921875,7.301568984985352e-07,0.0008544921875,0.00015906883345451206,4.289671778678894e-05,0.000201965551241301
40,27.0,-673.713134765625,-673.71826171875,-0.005126953125,2.6285648345947266e-05,0.005126953125,0.00015754955529700965,4.049651397508569e-05,0.00019804606563411653
41,27.0,-673.7410888671875,-673.74072265625,0.0003662109375,1.341104507446289e-07,0.0003662109375,0.00015048592467792332,5.290117042022757e-05,0.0002033870987361297
42,27.0,-673.78271484375,-673.7763061523438,0.00640869140625,4.10713255405426e-05,0.00640869140625,0.00018026551697403193,5.183871689951047e-05,0.0002321042411495
43,27.0,-673.7676391601562,-673.7621459960938,0.0054931640625,3.0174851417541504e-05,0.0054931640625,0.00013817289436701685,3.582648787414655e-05,0.0001739993749652058
44,27.0,-673.7301635742188,-673.7385864257812,-0.0084228515625,7.094442844390869e-05,0.0084228515625,0.000149527593748644,4.953499956172891e-05,0.0001990625896723941
45,27.0,-673.7265014648438,-673.739501953125,-0.01300048828125,0.00016901269555091858,0.01300048828125,0.0001717289414955303,5.117245018482208e-05,0.0002229013916803524
46,27.0,-673.6455688476562,-673.6495361328125,-0.00396728515625,1.5739351511001587e-05,0.00396728515625,0.00016987508570309728,6.352159834932536e-05,0.00023339668405242264
47,26.0,-577.9220581054688,-577.9275512695312,-0.0054931640625,3.0174851417541504e-05,0.0054931640625,0.00031128880800679326,0.00014356858446262777,0.00045485739246942103
48,26.0,-578.1529541015625,-578.1438598632812,0.00909423828125,8.270516991615295e-05,0.00909423828125,0.00012482292368076742,6.691851012874395e-05,0.00019174143380951136
49,26.0,-577.8402099609375,-577.8595581054688,-0.01934814453125,0.0003743506968021393,0.01934814453125,0.0002524346054997295,3.226194530725479e-05,0.0002846965508069843
50,26.0,-578.0330810546875,-578.0255737304688,0.00750732421875,5.63599169254303e-05,0.00750732421875,0.00023761429474689066,9.665172547101974e-05,0.0003342660202179104
51,26.0,-578.1329345703125,-578.1231079101562,0.00982666015625,9.656324982643127e-05,0.00982666015625,0.0001238136610481888,6.168149411678314e-05,0.00018549515516497195
52,26.0,-578.0978393554688,-578.0838623046875,0.01397705078125,0.00019535794854164124,0.01397705078125,0.00021033220400568098,7.307436317205429e-05,0.0002834065817296505
53,26.0,-578.1278076171875,-578.1213989257812,0.00640869140625,4.10713255405426e-05,0.00640869140625,0.00012519248411990702,5.7144836318911985e-05,0.0001823373168008402
54,27.0,-632.2338256835938,-632.2265014648438,0.00732421875,5.364418029785156e-05,0.00732421875,0.00022521524806506932,0.00034054910065606236,0.0005657643778249621
55,27.0,-632.4256591796875,-632.4329223632812,-0.00726318359375,5.2753835916519165e-05,0.00726318359375,0.0001634910877328366,6.717928044963628e-05,0.00023067036818247288
56,28.0,-630.2908325195312,-630.3081665039062,-0.017333984375,0.00030046701431274414,0.017333984375,0.0001400375331286341,1.737195998430252e-05,0.00015740949311293662
57,29.0,-640.5267333984375,-640.5185546875,0.0081787109375,6.689131259918213e-05,0.0081787109375,0.00021870670025236905,8.703060302650556e-05,0.0003057373105548322
58,29.0,-640.7605590820312,-640.7661743164062,-0.005615234375,3.153085708618164e-05,0.005615234375,0.00013781691086478531,3.476943675195798e-05,0.0001725863548927009
59,29.0,-640.7501831054688,-640.7665405273438,-0.016357421875,0.0002675652503967285,0.016357421875,0.00014266895595937967,4.257075488567352e-05,0.0001852397108450532
60,26.0,-564.3536376953125,-564.3358764648438,0.01776123046875,0.00031546130776405334,0.01776123046875,0.0001657017710385844,5.705431249225512e-05,0.00022275609080679715
61,27.0,-619.053466796875,-619.0623168945312,-0.00885009765625,7.832422852516174e-05,0.00885009765625,0.00019390530360396951,8.988752961158752e-05,0.00028379284776747227
62,27.0,-523.3838500976562,-523.3804931640625,0.00335693359375,1.126900315284729e-05,0.00335693359375,0.00015015449025668204,3.410223871469498e-05,0.00018425672897137702
63,27.0,-523.4205932617188,-523.4313354492188,-0.0107421875,0.00011539459228515625,0.0107421875,0.0001058804482454434,3.35670993081294e-05,0.0001394475402776152
64,27.0,-523.4263305664062,-523.4337768554688,-0.0074462890625,5.544722080230713e-05,0.0074462890625,0.0001252980437129736,3.5203622246626765e-05,0.00016050165868364275
65,27.0,-523.4848022460938,-523.4852905273438,-0.00048828125,2.384185791015625e-07,0.00048828125,0.00017556239617988467,3.1549854611512274e-05,0.00020711225806735456
66,27.0,-523.4973754882812,-523.4838256835938,0.0135498046875,0.00018359720706939697,0.0135498046875,0.00018030159117188305,3.532692790031433e-05,0.00021562851907219738
67,28.0,-577.8060913085938,-577.8036499023438,0.00244140625,5.9604644775390625e-06,0.00244140625,0.00017566843598615378,3.908742291969247e-05,0.00021475585526786745
68,28.0,-537.9907836914062,-537.9878540039062,0.0029296875,8.58306884765625e-06,0.0029296875,0.00015665603859815747,5.3693911468144506e-05,0.00021034994279034436
69,28.0,-538.0216674804688,-538.0154418945312,0.0062255859375,3.8757920265197754e-05,0.0062255859375,0.00011798628838732839,4.865042865276337e-05,0.00016663671704009175
70,34.0,-771.35009765625,-771.33447265625,0.015625,0.000244140625,0.015625,0.00013279651466291398,0.00012657736078836024,0.000259373860899359
71,34.0,-771.3302001953125,-771.3342895507812,-0.00408935546875,1.6722828149795532e-05,0.00408935546875,0.00015071213420014828,0.00011600311700021848,0.00026671524392440915
72,34.0,-771.341796875,-771.3305053710938,0.01129150390625,0.000127498060464859,0.01129150390625,0.0001261306751985103,0.0001070754587999545,0.0002332061412744224
73,34.0,-771.37451171875,-771.3612670898438,0.01324462890625,0.00017542019486427307,0.01324462890625,0.00013080440112389624,6.417669646907598e-05,0.00019498109759297222
74,34.0,-771.3497314453125,-771.3344116210938,0.01531982421875,0.00023469701409339905,0.01531982421875,0.00014166363689582795,0.00010130610462510958,0.00024296974879689515
75,34.0,-771.30859375,-771.3060913085938,0.00250244140625,6.2622129917144775e-06,0.00250244140625,0.00015143313794396818,6.620585918426514e-05,0.00021763899712823331
76,34.0,-771.2841796875,-771.2724609375,0.01171875,0.0001373291015625,0.01171875,0.0001363267656415701,7.053949229884893e-05,0.00020686625794041902
77,34.0,-771.35400390625,-771.355712890625,-0.001708984375,2.9206275939941406e-06,0.001708984375,0.00012614163279067725,5.6837125157471746e-05,0.00018297875067219138
78,34.0,-771.3568725585938,-771.3538818359375,0.00299072265625,8.944422006607056e-06,0.00299072265625,0.0001305327459704131,4.709679706138559e-05,0.00017762953939381987
79,26.0,-408.22674560546875,-408.2038269042969,0.022918701171875,0.0005252668634057045,0.022918701171875,0.00021687133994419128,0.00024001118435990065,0.00045688252430409193
80,26.0,-408.4088134765625,-408.4013977050781,0.007415771484375,5.499366670846939e-05,0.007415771484375,0.00017163774464279413,9.614485315978527e-05,0.0002677825978025794
81,26.0,-408.3796691894531,-408.36956787109375,0.010101318359375,0.00010203663259744644,0.010101318359375,0.00018490188813302666,9.486312046647072e-05,0.00027976499404758215
82,26.0,-408.2735595703125,-408.267578125,0.0059814453125,3.577768802642822e-05,0.0059814453125,0.00021878826373722404,0.00022821276797913015,0.00044700101716443896
83,26.0,-408.283203125,-408.281494140625,0.001708984375,2.9206275939941406e-06,0.001708984375,0.00023441803932655603,0.00030333263566717505,0.0005377506604418159
84,28.0,-485.4568786621094,-485.4465026855469,0.0103759765625,0.00010766088962554932,0.0103759765625,0.0001829846587497741,6.760004907846451e-05,0.0002505847078282386
85,28.0,-485.3222351074219,-485.310791015625,0.011444091796875,0.00013096723705530167,0.011444091796875,0.0002198621368734166,6.986153312027454e-05,0.0002897236845456064
86,28.0,-485.460205078125,-485.4579162597656,0.002288818359375,5.238689482212067e-06,0.002288818359375,0.00017788172408472747,9.863982268143445e-05,0.0002765215467661619
87,28.0,-485.4185485839844,-485.41729736328125,0.001251220703125,1.5655532479286194e-06,0.001251220703125,0.0001360746391583234,4.638056270778179e-05,0.0001824552018661052
88,28.0,-485.43597412109375,-485.45556640625,-0.01959228515625,0.0003838576376438141,0.01959228515625,0.0001421340275555849,4.766043275594711e-05,0.00018979446031153202
89,34.0,-728.0558471679688,-728.0460815429688,0.009765625,9.5367431640625e-05,0.009765625,0.00013546562695410103,7.949825521791354e-05,0.00021496388944797218
90,34.0,-728.0046997070312,-727.9945678710938,0.0101318359375,0.0001026540994644165,0.0101318359375,0.00016982894157990813,6.274935003602877e-05,0.0002325782843399793
91,34.0,-728.0269775390625,-728.0260009765625,0.0009765625,9.5367431640625e-07,0.0009765625,0.00014330392878036946,9.833295189309865e-05,0.0002416368806734681
92,34.0,-728.0426025390625,-728.0362548828125,0.00634765625,4.029273986816406e-05,0.00634765625,0.00012985481589566916,0.00010764002945506945,0.00023749485262669623
93,30.0,-540.4230346679688,-540.4120483398438,0.010986328125,0.00012069940567016602,0.010986328125,0.00011310460104141384,1.8846989405574277e-05,0.00013195158680900931
94,30.0,-540.4060668945312,-540.4093627929688,-0.0032958984375,1.0862946510314941e-05,0.0032958984375,0.00013777984713669866,3.927257057512179e-05,0.00017705242498777807
